date,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),%_Change_High_Low,%_Change_Open_Close
2018-12-09 01:00:00,3404.307346938776,3406.5928571428567,3403.2897959183674,3405.395306122449,2.794743663877551,9512.526325973735,0.09699494265910387,0.03195831259628131
2018-12-09 02:00:00,3418.6232727272723,3420.6476363636366,3417.538363636364,3419.097818181818,6.5910602574545445,22581.586251517056,0.09093839640206632,0.013881185983015751
2018-12-09 03:00:00,3410.1422000000002,3410.9924000000005,3409.4125999999997,3410.048,1.3127811732,4478.7724845025205,0.04632779362639139,-0.002762348150773756
2018-12-09 04:00:00,3406.5176315789477,3407.0050000000006,3406.339736842106,3406.8273684210535,0.9988180931578944,3401.816428896605,0.01952735157821751,0.009092477292192485
2018-12-09 05:00:00,3404.0240425531915,3404.328085106382,3403.620425531915,3403.9736170212764,2.571002276170213,8747.897231009914,0.020789220307949073,-0.0014813506392666609
2018-12-09 06:00:00,3408.7230909090913,3410.3754545454544,3407.582181818182,3409.2487272727267,3.3672726892727263,11480.915355787129,0.08193220708501488,0.015420330417487813
2018-12-09 07:00:00,3418.766607142857,3419.8528571428565,3417.5474999999997,3418.5885714285723,3.9685474458928565,13552.838971973373,0.06743593429534638,-0.005207600715204984
2018-12-09 08:00:00,3406.3090384615393,3407.1969230769237,3405.2611538461542,3406.153076923077,11.161111742115384,37976.65884898092,0.056831539483190245,-0.00457860800946644
2018-12-09 09:00:00,3410.5317307692294,3411.418461538461,3409.6630769230756,3410.7086538461535,3.8692647863461533,13187.755076951404,0.051466859047196625,0.005187551117849772
2018-12-09 10:00:00,3390.1875925925915,3391.293148148147,3389.122037037036,3390.1637037037035,4.0545665203703685,13730.80975073022,0.06404148297437369,-0.0007046479947065973
2018-12-09 11:00:00,3401.8105172413784,3404.56172413793,3400.4803448275848,3402.870517241379,6.229053664137933,21315.75993365921,0.11993930681952385,0.03115987779530952
2018-12-09 12:00:00,3425.8715094339627,3427.0213207547167,3424.7454716981138,3425.95283018868,2.482011826981133,8506.44579772166,0.066429666998002,0.0023737245980530695
2018-12-09 13:00:00,3439.4313725490197,3442.7245098039207,3438.315490196079,3440.6372549019593,7.0170893568627415,24277.789711791735,0.1281454358944762,0.035060515018967384
2018-12-09 14:00:00,3498.395666666668,3502.0331666666675,3495.629000000001,3498.063000000001,20.949952877833326,73476.85490353183,0.18307751080145485,-0.009509120704580215
2018-12-09 15:00:00,3511.1753333333336,3514.365666666665,3508.4385000000016,3511.906833333334,8.980301815,31779.8052269573,0.16877345977421243,0.020833479691424992
2018-12-09 16:00:00,3552.8667796610175,3556.0696610169493,3549.9735593220335,3553.0528813559317,7.72248503135593,27479.48116894864,0.17157362691966088,0.005238071294414539
2018-12-09 17:00:00,3592.272413793104,3595.667931034483,3588.622413793104,3592.4370689655157,13.645436431896552,49095.73160442104,0.19612082567135522,0.00458359371019206
2018-12-09 18:00:00,3573.0743103448285,3575.0503448275877,3570.864310344828,3573.085689655173,9.129381932586204,32576.686941675693,0.11715460658777552,0.000318473934664368
2018-12-09 19:00:00,3560.6053448275866,3562.1925862068974,3558.5944827586213,3560.5560344827595,5.7420498031034475,20433.060844895004,0.10105453792693367,-0.0013848865586492238
2018-12-09 20:00:00,3572.213050847459,3573.6284745762714,3570.8562711864415,3572.5408474576275,3.0015743230508467,10717.296651129205,0.0775975281515032,0.009176289473857005
2018-12-09 21:00:00,3562.02148148148,3563.2670370370356,3559.595185185185,3561.5774074074066,3.687739355925925,13090.141527449758,0.10309622484166081,-0.012466911734868228
2018-12-09 22:00:00,3526.372142857142,3528.9901785714283,3524.0503571428567,3526.416249999999,6.238614156071428,21968.85137156487,0.14008049754681054,0.0012507795850791093
2018-12-09 23:00:00,3534.8329824561406,3537.8496491228066,3533.7475438596484,3535.9196491228063,3.046372831403508,10783.407180691642,0.11601240045643543,0.03074166932522565
2018-12-10 00:00:00,3554.442857142857,3555.434107142858,3553.5432142857157,3554.512500000001,1.7801427900000004,6326.531677007952,0.05319696743624509,0.00195931851891123
2018-12-10 01:00:00,3567.697843137255,3569.3176470588232,3566.5584313725485,3567.7892156862745,4.243031126078432,15151.230795305886,0.07733684697917295,0.0025611067146643868
2018-12-10 02:00:00,3539.819137931034,3541.1200000000003,3537.5684482758616,3539.155172413793,9.29749607810345,32904.447870603166,0.1003502686692469,-0.018757046373540764
2018-12-10 03:00:00,3532.1754237288133,3533.904406779661,3530.4054237288137,3532.1335593220338,4.181077679491525,14758.197284674576,0.0990614593724105,-0.0011852301133815362
2018-12-10 04:00:00,3524.054909090908,3525.18709090909,3523.2845454545454,3524.2921818181826,3.882998897636364,13689.511546889127,0.05398376060758187,0.006732946375565031
2018-12-10 05:00:00,3529.77923076923,3530.5807692307676,3528.7886538461553,3529.5351923076933,1.9615174946153848,6923.785849702172,0.050774826909732236,-0.006913703253995439
2018-12-10 06:00:00,3483.062833333334,3484.5756666666657,3480.0321666666673,3482.1034999999993,10.272341353666667,35737.732582303826,0.130481474775187,-0.02754280870714309
2018-12-10 07:00:00,3478.1361818181804,3479.693636363635,3476.7247272727263,3478.372363636362,4.369173180545455,15195.461352713051,0.08535340039917265,0.006790470695663959
2018-12-10 08:00:00,3479.762586206897,3480.828793103449,3478.428620689656,3479.5100000000007,2.2624365681034484,7873.407780394655,0.06898018438782803,-0.007258719543042094
2018-12-10 09:00:00,3463.5642857142875,3465.47392857143,3462.340000000001,3463.9012500000013,5.13766827017857,17796.837496713753,0.09047395826970804,0.009728830127495555
2018-12-10 10:00:00,3485.5465517241387,3487.0236206896557,3484.2993103448275,3485.4503448275855,4.513758515344827,15738.028889783276,0.07816236283127762,-0.002760166737857036
2018-12-10 11:00:00,3499.0054999999993,3500.310833333332,3497.4790000000003,3499.002999999999,4.499741229333336,15755.621448185148,0.08093257803242283,-7.144887313007418e-05
2018-12-10 12:00:00,3471.9310714285725,3473.2016071428584,3470.5225,3471.749464285714,3.7598851910714273,13049.539769976947,0.0771687925761533,-0.005230724318028764
2018-12-10 13:00:00,3483.924406779662,3485.5328813559336,3482.641186440678,3484.0411864406788,4.25508103220339,14834.129824795898,0.08299829882922632,0.00335195737282234
2018-12-10 14:00:00,3465.0453448275857,3466.818448275863,3463.10827586207,3464.833793103448,4.153325080172414,14379.031702399176,0.10708081932177368,-0.006105308966692934
2018-12-10 15:00:00,3414.133166666667,3416.831000000001,3409.895499999999,3412.9069999999997,19.01846612616666,64896.964077137985,0.20321385844975756,-0.03591443587024509
2018-12-10 16:00:00,3447.3881666666666,3451.9496666666673,3443.5176666666666,3447.8201666666664,26.900308302666676,92736.41178133996,0.24456031905378375,0.012531225934371544
2018-12-10 17:00:00,3424.984333333332,3427.144166666667,3422.280499999999,3424.846166666667,10.789129399000002,36937.376505426684,0.1420112445926791,-0.004034081713020049
2018-12-10 18:00:00,3420.027966101695,3421.634237288136,3418.013898305084,3419.818813559321,8.146590697118645,27832.763501218127,0.10586347348864539,-0.00611552140646053
2018-12-10 19:00:00,3384.1591666666664,3387.1713333333328,3381.0848333333333,3384.147166666667,16.713650620166668,56456.03871328734,0.1798532894771991,-0.0003545932507388908
2018-12-10 20:00:00,3380.61350877193,3383.782456140352,3378.3878947368407,3381.4449122807027,11.943706557017544,40478.87593636316,0.1595342092937716,0.024593272984786117
2018-12-10 21:00:00,3404.770350877194,3407.140175438598,3402.5773684210535,3405.072631578948,8.251224359122808,28098.023918948355,0.13400028461150934,0.008878152433285031
2018-12-10 22:00:00,3403.3336363636354,3404.629636363635,3401.9650909090897,3403.306363636362,4.756365209818181,16175.317236392018,0.07829284730330656,-0.000801353325508731
2018-12-10 23:00:00,3414.5745098039206,3415.8776470588236,3413.714117647059,3415.161568627451,2.925025319019608,9988.392353897567,0.06335071908864555,0.01719273724572944
2018-12-11 00:00:00,3394.566842105263,3395.786842105262,3392.934385964912,3394.03298245614,3.886774231052631,13192.944446212054,0.084043265197909,-0.015726885754642195
2018-12-11 01:00:00,3383.068363636364,3384.3847272727266,3381.314181818181,3382.8638181818174,4.916867548181819,16616.38838624156,0.09076763415784803,-0.006046151970958104
2018-12-11 02:00:00,3381.930416666666,3382.9120833333327,3381.174166666666,3382.005416666667,4.0821986658333325,13806.071668000603,0.0513871639028711,0.002217668336140691
2018-12-11 03:00:00,3382.5840384615385,3383.3871153846153,3381.7882692307685,3382.607692307691,7.780750587115388,26309.95299534812,0.047266674095334964,0.0006992833255206161
2018-12-11 04:00:00,3398.4409615384625,3399.7894230769243,3397.1707692307687,3398.387884615385,5.56588122519231,18916.298673208334,0.07705576688318598,-0.0015618021227495184
2018-12-11 05:00:00,3405.692452830189,3406.811886792454,3404.7233962264145,3405.922452830189,3.3386069794339623,11369.198540631472,0.06131938101832375,0.006753398998458721
2018-12-11 06:00:00,3409.8343103448274,3411.113620689656,3408.549310344827,3409.547586206896,4.086173470862068,13933.285292939792,0.07520969512795499,-0.00840874106584644
2018-12-11 07:00:00,3391.6862068965515,3392.884827586207,3390.014999999999,3391.6543103448284,4.060751236551725,13760.521645531335,0.08461438942803698,-0.0009404334533730186
2018-12-11 08:00:00,3396.9892982456145,3398.60701754386,3395.7698245614038,3397.208070175438,2.683353195438597,9117.574365626315,0.0835154316088042,0.006440171299230942
2018-12-11 09:00:00,3399.202711864407,3400.6289830508467,3397.9747457627127,3399.1437288135585,4.144211475254237,14089.303180047746,0.07808546798521125,-0.0017352025121217796
2018-12-11 10:00:00,3366.5667796610173,3368.982372881356,3363.3196610169502,3366.278813559322,22.08833275271187,74142.50628916662,0.16821874176304757,-0.00855370234849373
2018-12-11 11:00:00,3340.8642372881363,3343.490169491526,3338.793898305086,3341.2198305084744,8.739830623898303,29228.336424386092,0.1405555882183786,0.010643749493594949
2018-12-11 12:00:00,3338.7936666666665,3340.223,3336.9181666666673,3338.770000000001,5.872954267333332,19602.737540366827,0.09898355781718059,-0.0007088388510453972
2018-12-11 13:00:00,3340.2350847457633,3342.3562711864397,3338.726271186441,3340.4799999999996,9.232553798135593,30826.67058033739,0.1086670179135557,0.007332275963292467
2018-12-11 14:00:00,3327.870333333334,3330.0503333333336,3325.6711666666674,3327.930833333333,10.368699721666667,34455.75996952109,0.13158827169132828,0.001817979486540983
2018-12-11 15:00:00,3334.2111666666683,3335.6700000000014,3332.5523333333335,3333.933500000001,8.189702724166667,27299.79252469834,0.09351316295504696,-0.00832780687207926
2018-12-11 16:00:00,3325.8215000000005,3327.989666666667,3323.7881666666667,3325.9906666666666,8.174798637499997,27127.059443809707,0.12632326488789877,0.005086462597770652
2018-12-11 17:00:00,3342.7123333333343,3344.3893333333335,3340.9298333333345,3342.9218333333342,7.6570156836666685,25594.390186827914,0.10348731356812632,0.00626736551365227
2018-12-11 18:00:00,3340.3564406779637,3342.1335593220333,3338.980169491524,3340.5206779661003,5.360574094406783,17911.310482391196,0.09439815329714421,0.004916759365452186
2018-12-11 19:00:00,3336.3659999999995,3337.352333333333,3334.6739999999995,3336.134,4.490422167000001,14974.407626450757,0.08028254660434157,-0.006953673547791705
2018-12-11 20:00:00,3338.1013333333335,3339.2608333333333,3336.835833333334,3337.8320000000003,2.3365252566666683,7797.560757691118,0.07265194892970264,-0.008068458876418551
2018-12-11 21:00:00,3371.369833333333,3373.8963333333336,3369.293666666668,3371.6603333333333,12.973822381166668,43781.91619577313,0.13651038988602415,0.008616675546178301
2018-12-11 22:00:00,3366.6367924528295,3367.8654716981127,3365.3311320754715,3366.7841509433956,1.9329826173584908,6501.336520229964,0.07527478772083195,0.004377023707947637
2018-12-11 23:00:00,3358.6318181818183,3360.376727272727,3357.5994545454546,3358.9825454545457,2.4854244670909087,8333.963055924909,0.08268196365088347,0.010442563868680275
2018-12-12 00:00:00,3338.0205084745753,3339.278644067796,3336.5142372881364,3337.6722033898304,3.3548022696610174,11187.29852416566,0.08282439410472843,-0.010434480071665276
2018-12-12 01:00:00,3335.701632653061,3336.831836734693,3334.8508163265296,3335.954897959183,3.237144984285716,10814.91743073201,0.05938390861864231,0.007592564743887697
2018-12-12 02:00:00,3344.1780701754374,3345.3380701754386,3343.292631578947,3344.441578947368,2.4241390710526316,8109.380291649473,0.06115934598371822,0.007879627412203643
2018-12-12 03:00:00,3343.8540740740746,3345.100370370372,3342.933148148149,3344.1048148148147,2.274910797037037,7603.238472721444,0.06480724565275935,0.007498555115914121
2018-12-12 04:00:00,3339.0213999999996,3340.2435999999993,3338.3164,3339.3814,1.2654409584000001,4225.654860483614,0.057711287485735376,0.010781602058632572
2018-12-12 05:00:00,3350.018363636364,3351.437272727273,3347.9012727272725,3349.44709090909,4.287164693636363,14372.736516628323,0.10556966281383444,-0.01705282375389229
2018-12-12 06:00:00,3356.068,3357.963833333333,3354.3871666666664,3356.3133333333335,3.3102617786666664,11115.392101998286,0.10656533855598611,0.007310141908128563
2018-12-12 07:00:00,3376.5629411764703,3378.269019607844,3375.3239215686276,3377.0784313725503,8.807081410392158,29748.01522926608,0.08720845840761865,0.01526671366891211
2018-12-12 08:00:00,3374.7393749999987,3376.2827083333327,3374.0825,3375.386874999999,3.0624930902083336,10339.5896778245,0.06518388601996149,0.019186666822235323
2018-12-12 09:00:00,3381.808909090909,3383.3954545454562,3380.1221818181816,3381.8340000000003,4.228834268909092,14324.643446909455,0.09678986985389039,0.0007419375182312372
2018-12-12 10:00:00,3405.207719298245,3407.499824561403,3403.0943859649115,3405.3885964912265,8.098399344385966,27591.21230444702,0.1293666925716086,0.005311781479769635
2018-12-12 11:00:00,3426.676101694914,3428.559661016949,3425.246101694915,3426.6467796610164,8.006055406440678,27474.090136040515,0.09669976321171478,-0.0008556990222431348
2018-12-12 12:00:00,3409.128275862068,3410.507413793103,3408.203620689655,3409.3977586206897,5.586008215344826,19036.3777769631,0.0675718489467129,0.00790474094300141
2018-12-12 13:00:00,3404.5118644067793,3405.807627118645,3402.8422033898305,3404.159491525424,10.448358329661017,35552.78002383587,0.0871117741750038,-0.010350173398988046
2018-12-12 14:00:00,3411.483833333334,3412.7661666666672,3409.8436666666666,3411.1493333333324,4.891969032999999,16692.733457307164,0.08567493575969458,-0.009805117548363588
2018-12-12 15:00:00,3422.050833333333,3425.841833333334,3419.432999999999,3422.7513333333327,15.811786090833332,54282.95219407834,0.18724215431371596,0.020470181014744914
2018-12-12 16:00:00,3460.718833333334,3462.528666666667,3458.5918333333334,3460.4519999999998,7.854652009166666,27202.21288714401,0.1137664482366365,-0.007710344185257683
2018-12-12 17:00:00,3438.3858333333333,3440.119666666667,3436.910333333333,3438.6000000000004,5.319791040666664,18290.76227793117,0.09333255782394415,0.006228697913738025
2018-12-12 18:00:00,3442.687999999999,3444.1248333333333,3441.567333333334,3442.923666666665,4.311995095333334,14850.389941552166,0.07428279705299219,0.006845426209578689
2018-12-12 19:00:00,3437.1744067796617,3438.3450847457625,3435.711694915254,3436.8576271186434,4.5791954869491525,15736.958729916785,0.07662202267936549,-0.009216281268515565
2018-12-12 20:00:00,3439.1934999999994,3440.277666666666,3438.2301666666676,3439.3044999999993,2.6784255825000014,9213.087182254849,0.05953238510862614,0.0032275008661151617
2018-12-12 21:00:00,3446.4081481481485,3447.565,3445.6446296296294,3446.5649999999996,3.9836338624074092,13728.083755063277,0.05571838541767295,0.004551168785258251
