date,compound,negative,neutral,positive
2019-07-07 12:00:00,0.160936197021764,0.02741008018327606,0.8665360824742284,0.09192134402443683
2019-07-07 13:00:00,0.16445978364619807,0.03189118676423801,0.852029907731467,0.10080178173719358
2019-07-07 14:00:00,0.13887562996202965,0.029061442871936457,0.8511722471522258,0.09628650327925438
2019-07-07 15:00:00,0.1387140549828175,0.030461855670103066,0.8583226804123731,0.09849965635738837
2019-07-07 16:00:00,0.13314516702203238,0.03334577114427862,0.8633443496801702,0.09194029850746271
2019-07-07 17:00:00,0.12553525108081107,0.02897273029597607,0.8717073495177914,0.08701662786830729
2019-07-07 18:00:00,0.1418786975717439,0.029298749080206035,0.864332597498159,0.09349521707137601
2019-07-07 19:00:00,0.11916985218288052,0.02693262289446546,0.8909030594706085,0.07529082158817454
2019-07-07 20:00:00,0.13478584178498995,0.02981987829614603,0.8670446247464523,0.0901509127789046
2019-07-07 21:00:00,0.13306899579992373,0.02713402061855666,0.8707521954944631,0.09065597556319206
2019-07-07 22:00:00,0.11377533718689804,0.03076069364161846,0.8783684007707134,0.08123082851637763
2019-07-07 23:00:00,0.13369719789842383,0.030285026269702274,0.874156304728548,0.08329465849387017
2019-07-08 00:00:00,0.13103224361845056,0.03540752351097176,0.8704205105239596,0.08206717420510526
2019-07-08 01:00:00,0.13028573558648116,0.030873260437375753,0.8727027833002009,0.08400049701789268
2019-07-08 02:00:00,0.14859068203650352,0.03354418828049953,0.8603852065321815,0.08974495677233438
2019-07-08 03:00:00,0.13887719540229893,0.027034482758620703,0.8626045977011516,0.08552551724137929
2019-07-08 04:00:00,0.13420978609625678,0.029408556149732604,0.8722470588235315,0.08657112299465254
2019-07-08 05:00:00,0.129175865431497,0.030116040955631387,0.8710911750365684,0.08464651389566052
2019-07-08 06:00:00,0.12411100682593874,0.027368600682593825,0.8735226109215043,0.08118899317406138
2019-07-08 07:00:00,0.13280922349231383,0.026435947970043353,0.8849294442254638,0.07798581001182486
2019-07-08 08:00:00,0.13375216207013946,0.02358563159686756,0.8681603677221646,0.08714470548178392
2019-07-08 09:00:00,0.11530761212121225,0.026839757575757565,0.8829490909090886,0.07954448484848461
2019-07-08 10:00:00,0.12739449941792777,0.029410360884749697,0.8603620488940622,0.09596623981373692
2019-07-08 11:00:00,0.10908951008645511,0.03619423631123921,0.8568489913544647,0.08937262247838604
2019-07-08 12:00:00,0.12674077929009886,0.03375580464371496,0.864795302908993,0.09076994929276753
2019-07-08 13:00:00,0.14435058471580087,0.030639923850965454,0.8622991569214026,0.09428147946695681
2019-07-08 14:00:00,0.12777125070741382,0.03312507074136953,0.865970005659306,0.09213440860215036
2019-07-08 15:00:00,0.11496281838316692,0.037888427464008834,0.8543887043189344,0.09553820598006629
2019-07-08 16:00:00,0.12588561111111113,0.03319472222222219,0.8629758333333335,0.08799305555555552
2019-07-08 17:00:00,0.13770413897280967,0.0305522658610272,0.8593135951661629,0.0938226586102718
2019-07-08 18:00:00,0.14600418726373948,0.03475748764175631,0.8563724920034907,0.09578191334690321
2019-07-08 19:00:00,0.11071260989010963,0.03429423076923078,0.8706890109890104,0.08375576923076916
2019-07-08 20:00:00,0.13933047378749638,0.0332551163442669,0.8620291561536289,0.09490468180543854
2019-07-08 21:00:00,0.11741519434629001,0.03324317378734341,0.8659813684548666,0.08631448763250871
2019-07-08 22:00:00,0.144371077678846,0.03343598403438747,0.8514405894995386,0.09946330979428926
2019-07-08 23:00:00,0.12410216123499182,0.03247169811320757,0.8716343053173228,0.08663259005145796
2019-07-09 00:00:00,0.12726035592578575,0.02839379023097311,0.8773237410071928,0.08178265808405917
2019-07-09 01:00:00,0.12519790593889468,0.029065911431513877,0.8728444902162714,0.08641846893237208
2019-07-09 02:00:00,0.1147763657610285,0.028515045281916413,0.8800479111890147,0.0815033596260589
2019-07-09 03:00:00,0.10837985984156001,0.028092017062766605,0.8849436319317493,0.07477696526508229
2019-07-09 04:00:00,0.12661097812628969,0.025428394552208005,0.8748716467189447,0.0811312422616593
2019-07-09 05:00:00,0.12302259347653172,0.027058074781225145,0.8788050914876704,0.08021638822593466
2019-07-09 06:00:00,0.11038245144005365,0.03028868050904221,0.8647756195579367,0.0788198258539851
2019-07-09 07:00:00,0.09167235050325664,0.03218561278863228,0.8808111308466551,0.07663735938425105
2019-07-09 08:00:00,0.12969030779305818,0.024339554682383732,0.8772511460379832,0.07778323510150634
2019-07-09 09:00:00,0.12189690411782386,0.024768860835587613,0.8710474902314378,0.07893928464081741
2019-07-09 10:00:00,0.10436774274905447,0.030174022698612826,0.862820428751576,0.07900882723833527
2019-07-09 11:00:00,0.12899084929939944,0.027633686016585644,0.860215899342293,0.08755676293966234
2019-07-09 12:00:00,0.1308390032502707,0.02794366197183098,0.8711061755146235,0.08415872156012999
2019-07-09 13:00:00,0.13766498491911155,0.02803345215245405,0.8666024129421421,0.08507951741157119
2019-07-09 14:00:00,0.14546574175824198,0.028065109890109893,0.8651730769230804,0.09220137362637319
2019-07-09 15:00:00,0.12738876523582382,0.029583465818759962,0.871549549549551,0.08799788023317447
2019-07-09 16:00:00,0.14657625549641268,0.026450821569081236,0.8752462392964555,0.09020342513307095
2019-07-09 17:00:00,0.14276776950647918,0.03219685690653431,0.8585139233526329,0.09660601047697823
2019-07-09 18:00:00,0.1392348563218392,0.031015517241379298,0.8602204022988492,0.09611724137931038
2019-07-09 19:00:00,0.14517140314446775,0.03145120142390983,0.857791456541085,0.09770305547315326
2019-07-09 20:00:00,0.14631071651090363,0.03245545171339564,0.8635841121495326,0.09274485981308421
2019-07-09 21:00:00,0.1351306902985076,0.03330876865671641,0.8678921019900502,0.08822325870646765
2019-07-09 22:00:00,0.1483679133170217,0.030678434113946162,0.8657210765466615,0.09625760223698003
2019-07-09 23:00:00,0.13099665955934597,0.03133297796730633,0.8669246624022728,0.09036318407960184
2019-07-10 00:00:00,0.11402439807383621,0.030542857142857177,0.8760420545746391,0.0828154093097912
2019-07-10 01:00:00,0.10974407540394972,0.03051077199281866,0.8791490125673251,0.07717055655296225
2019-07-10 02:00:00,0.11497616675406397,0.03140665967488198,0.8738219716832726,0.08191688515993692
2019-07-10 03:00:00,0.11513434795583434,0.02905938525813189,0.8820584900029838,0.08141778573560132
2019-07-10 04:00:00,0.1171833210059172,0.03271042899408281,0.869507396449705,0.08113350591715965
2019-07-10 05:00:00,0.11428794918330291,0.0289695099818512,0.8873989110707806,0.07455136116152443
2019-07-10 06:00:00,0.13508091769847053,0.02801383831026946,0.8816500364166067,0.08159577567370717
2019-07-10 07:00:00,0.120202863317126,0.03337385197190707,0.8742071853052421,0.08350432198811447
2019-07-10 08:00:00,0.13351943977591035,0.023490476190476183,0.8797109243697429,0.07970672268907508
2019-07-10 09:00:00,0.1350289053591792,0.026943272519954372,0.874059578107183,0.07847149372862042
2019-07-10 10:00:00,0.1261205976211197,0.027279083260806528,0.8621932114882528,0.08064722947490557
2019-07-10 11:00:00,0.13472049689440965,0.026790710234944632,0.8689470699432872,0.08616554145287607
2019-07-10 12:00:00,0.12401119804400959,0.03173276283618581,0.8607286063569657,0.088221760391198
2019-07-10 13:00:00,0.12545415466430376,0.030656990915134037,0.8626964325282523,0.08470684688677148
2019-07-10 14:00:00,0.12177118840579769,0.031354589371980594,0.8651731400966213,0.0847269565217398
2019-07-10 15:00:00,0.11808890107880807,0.035840007313951344,0.8592839641616336,0.09152276467361496
2019-07-10 16:00:00,0.14204923431927868,0.03432662051604788,0.8526179987413436,0.10067463813719334
2019-07-10 17:00:00,0.11501660169685843,0.03536963999082775,0.8593042880073367,0.09110249942673711
2019-07-10 18:00:00,0.12637189743589738,0.03786641025641025,0.8503048717948664,0.10028692307692309
2019-07-10 19:00:00,0.12851602914389795,0.03591881342701015,0.85481889149102,0.09546708300806644
2019-07-10 20:00:00,0.12694062806673212,0.03603164867517185,0.8629359666339548,0.09072718351324836
2019-07-10 21:00:00,0.12071163222045558,0.03317196608373083,0.8686446740858496,0.08678325384207741
2019-07-10 22:00:00,0.1396368556701033,0.03197909507445591,0.8693940435280626,0.08974684994272605
2019-07-10 23:00:00,0.12860295202952038,0.03302784300570276,0.8629013753773901,0.09098154981549798
2019-07-11 00:00:00,0.11001550413223152,0.033434380165289296,0.87085950413223,0.08544694214876015
2019-07-11 01:00:00,0.11748533766702782,0.0354799566630553,0.8601744312025995,0.0909786926688334
2019-07-11 02:00:00,0.1288857934309457,0.029612979817965953,0.8739050257221986,0.08539730906212899
2019-07-11 03:00:00,0.12252822477650102,0.02773339719029372,0.8816746487867181,0.08005651340996156
2019-07-11 04:00:00,0.11687415242744799,0.029811771087605122,0.8714882017900734,0.0821497152156225
2019-07-11 05:00:00,0.15012040684533431,0.029730061349693245,0.8597310300290611,0.09762253793994186
2019-07-11 06:00:00,0.12990960817717198,0.029710732538330516,0.8755321976149916,0.0845335604770017
2019-07-11 07:00:00,0.10978287806251737,0.029996057448606003,0.8719036891016613,0.08035792734440991
2019-07-11 08:00:00,0.10505977881257295,0.03291123399301513,0.8584572176949942,0.08330762514551793
2019-07-11 09:00:00,0.12254281276475579,0.028087545890991245,0.8644851736797499,0.08539395650946052
2019-07-11 10:00:00,0.10775646100116391,0.03554743888242138,0.8533908614668214,0.08195721769499421
2019-07-11 11:00:00,0.12845393555203383,0.031015055467511845,0.8542089276281023,0.08730058108821973
2019-07-11 12:00:00,0.13239422926956057,0.034509487912659224,0.856026514166883,0.09049077203015307
2019-07-11 13:00:00,0.12147736119061266,0.03472066399542073,0.8632157985117322,0.08861018889524878
2019-07-11 14:00:00,0.11645440486053543,0.038610604805302436,0.8555048329190814,0.09124799779066557
2019-07-11 15:00:00,0.12559089563286452,0.036336540833950194,0.8488835430545268,0.0938038490007404
2019-07-11 16:00:00,0.11075020210185937,0.03709727836162765,0.8646806790622474,0.08420937752627307
2019-07-11 17:00:00,0.10694823691460086,0.04071735537190077,0.8627986225895324,0.08436308539944895
2019-07-11 18:00:00,0.10156889097744375,0.03951629072681701,0.8663045112781926,0.08196115288220543
2019-07-11 19:00:00,0.08073142857142854,0.044698214285714306,0.8369767857142857,0.08080178571428573
2019-07-11 20:00:00,0.1251916868052202,0.03284896085065253,0.863300144997585,0.0821029482841953
2019-07-11 21:00:00,0.16263258074631579,0.03313389777359675,0.8522342427093142,0.10240263405456276
2019-07-11 22:00:00,0.12550296296296318,0.03956262626262626,0.8593747474747465,0.09061683501683501
2019-07-11 23:00:00,0.11879474113330625,0.033057072971871146,0.8726506318793322,0.08450101916021192
2019-07-12 00:00:00,0.05584414680648234,0.06977664442326027,0.8065068636796937,0.09778903717826506
2019-07-12 01:00:00,0.08195383847210048,0.06239158656846848,0.8147675695918117,0.10011908625639751
2019-07-12 02:00:00,0.0874170586230401,0.0566797886843899,0.8255221540558947,0.09530129516019051
2019-07-12 03:00:00,0.09252435500515976,0.049420639834881284,0.8475512899896798,0.088164705882353
2019-07-12 04:00:00,0.10457966588358113,0.04594570608196297,0.848917253980683,0.08921378230227071
2019-07-12 05:00:00,0.10502591343451373,0.04062759977515459,0.8618291174817289,0.08488645306351852
2019-07-12 06:00:00,0.10409385489284799,0.04346811257423191,0.851658404337722,0.09195817195972082
2019-07-12 07:00:00,0.0982994131930392,0.040310400647511076,0.8629030756778624,0.08140388506677447
2019-07-12 08:00:00,0.09338717439841265,0.0401123790622675,0.8578705035971217,0.08514165219548477
2019-07-12 09:00:00,0.1353335012594458,0.036846347607052875,0.8380448362720385,0.098655919395466
2019-07-12 10:00:00,0.13172694097477364,0.03610409012980652,0.8306843007592462,0.10210115111437683
2019-07-12 11:00:00,0.1346650857008688,0.04008499647804648,0.8375400328715663,0.10265414416529697
2019-07-12 12:00:00,0.11780159242088352,0.03826466438218095,0.8365325539205748,0.0963723039709739
2019-07-12 13:00:00,0.12568520008469142,0.04284353165360995,0.8248774084268456,0.10326847342790602
2019-07-12 14:00:00,0.14457268232385653,0.03635496497733827,0.8254454058508376,0.10563761845900278
2019-07-12 15:00:00,0.12045003137418947,0.03949675800041837,0.8335942271491305,0.0959518929094332
2019-07-12 16:00:00,0.10693658740091795,0.044059866499791364,0.8369090529828945,0.094212348769295
2019-07-12 17:00:00,0.11151804938271628,0.03968222222222218,0.8479604938271609,0.09136938271604945
2019-07-12 18:00:00,0.13003867781155007,0.03858586626139816,0.8466458966565363,0.09678596757852082
2019-07-12 19:00:00,0.13362655688622735,0.03998532934131737,0.8455077844311375,0.09414760479041896
2019-07-12 20:00:00,0.1288825661116553,0.03831415279138099,0.8475078354554354,0.09850881488736545
2019-07-12 21:00:00,0.13849694771078294,0.03247710783087314,0.8677305479109342,0.08953490117588198
2019-07-12 22:00:00,0.11019927766541454,0.03993065587980348,0.8547370702109227,0.08741144177983232
2019-07-12 23:00:00,0.10952227839568589,0.042976407145264586,0.8569851702055942,0.08857566565554412
2019-07-13 00:00:00,0.1411293785310732,0.03806532485875704,0.8517485875706212,0.0942867231638416
2019-07-13 01:00:00,0.13988709063214005,0.03672010662604719,0.846861386138615,0.10346230007616153
2019-07-13 02:00:00,0.11542611764705889,0.03284431372549022,0.8595396078431374,0.09153450980392139
2019-07-13 03:00:00,0.11802243346007607,0.03558707224334599,0.8618874524714837,0.08844904942965769
2019-07-13 04:00:00,0.13309768128161878,0.03388406408094432,0.8526340640809469,0.09577740303541306
2019-07-13 05:00:00,0.1228179729175218,0.04098604842018872,0.8540213377103014,0.09268649979482965
2019-07-13 06:00:00,0.10961492090637041,0.03345703292005128,0.857642154766995,0.0836746472851646
2019-07-13 07:00:00,0.11133261332522096,0.03800121691512015,0.8704310921813195,0.08365348341953127
2019-07-13 08:00:00,0.13375368237347307,0.03250191972076782,0.8529005235602098,0.09399860383944145
2019-07-13 09:00:00,0.1424646170839473,0.032578424153166426,0.8497717231222386,0.09592488954344622
2019-07-13 10:00:00,0.11770737245650284,0.027908876437629005,0.8675691536419946,0.08180625184311398
2019-07-13 11:00:00,0.11802145150931304,0.030873153500321097,0.8528060372511228,0.08548811817597932
2019-07-13 12:00:00,0.10843731931668864,0.031689224704336404,0.8427020367936913,0.08224277266754262
2019-07-13 13:00:00,0.11921509908776316,0.03472035231204777,0.8473683548285619,0.08896822900283102
2019-07-13 14:00:00,0.12345320334261856,0.035645620550913006,0.8377746827607532,0.09718105849582148
2019-07-13 15:00:00,0.11299544364508385,0.03640947242206232,0.8309070743405271,0.09611121103117497
2019-07-13 16:00:00,0.13177456140350885,0.0313264411027569,0.8501763784461153,0.08998715538847109
2019-07-13 17:00:00,0.12672944481163256,0.03066192994051549,0.8635175148711166,0.08566060806344997
2019-07-13 18:00:00,0.10970885068449548,0.03456351480420247,0.8555915313594379,0.083732887615409
2019-07-13 19:00:00,0.11931958141184822,0.03482617949627526,0.861556580347639,0.08552358992550527
2019-07-13 20:00:00,0.11944343077417284,0.038305814327015714,0.8526533890138126,0.08975586251204634
2019-07-13 21:00:00,0.1289337567567571,0.032997027027027004,0.8539089189189187,0.08579081081081076
2019-07-13 22:00:00,0.09989518151815188,0.03653300330033003,0.8670993399339934,0.076230693069307
2019-07-13 23:00:00,0.12482730538922182,0.03382435129740518,0.8676191616766492,0.08498123752495013
2019-07-14 00:00:00,0.11559297520661188,0.0321615702479339,0.8722553719008271,0.08566198347107443
2019-07-14 01:00:00,0.09338501655629156,0.034240894039735084,0.8717110927152326,0.077074917218543
2019-07-14 02:00:00,0.12079039749888364,0.03477445288075035,0.8590839660562769,0.09407949977668584
2019-07-14 03:00:00,0.11861408045977018,0.02760775862068963,0.8737749042145588,0.08376963601532567
2019-07-14 04:00:00,0.12058769804287059,0.029053122087604844,0.8738979496738124,0.08027586206896539
2019-07-14 05:00:00,0.11933219557195596,0.03408440959409592,0.8695387453874547,0.08253920664206632
2019-07-14 06:00:00,0.11699014018691621,0.03334299065420558,0.8508967289719643,0.0914532710280374
2019-07-14 07:00:00,0.11744973919523127,0.03326080476900149,0.8680704172876305,0.08636922503725777
2019-07-14 08:00:00,0.14362801822323487,0.028255125284738034,0.8667699316628704,0.09403234624145801
2019-07-14 09:00:00,0.11384186222558683,0.02768168054504162,0.8740268735806178,0.08125473126419355
2019-07-14 10:00:00,0.11306394375627725,0.03202711750920656,0.8677405423501827,0.08717710077000339
2019-07-14 11:00:00,0.10154895366218247,0.03507548579970099,0.8654925261584453,0.08486472346786239
2019-07-14 12:00:00,0.10578677320639247,0.03563719823189389,0.8730306018361111,0.0818092485549133
2019-07-14 13:00:00,0.11610055029043123,0.033605319474166916,0.8653396514827271,0.08821705900336291
